8.358007526050132,0,58925,8.078688229229872
0,0,0,0
0,0,0,0
5.839275117165569,0,81994,6.695798917058491
0,0,0,0
0,0,0,0
0,0,0,0
3.673325402555245,0,81994,6.695798917058491
12.947482482605192,1,12575,8.773694146384443
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16.53487117036448,1,74308,9.24619002486988
0,0,0,0
0,0,0,0
17.77253523101292,1,74308,9.24619002486988
18.089287110651156,1,61643,9.297618380083243
18.36966773415472,0,61643,9.297618380083243
0,0,0,0
18.50587408120252,0,61643,9.297618380083243
0,0,0,0
10.834673841275848,0,80492,9.010791269515602
0,0,0,0
12.660588036916444,1,80492,9.010791269515602
16.605497584101258,1,80492,9.010791269515602
0,0,0,0
18.032741678001884,0,15669,8.32117830749028
15.708802842010236,0,15669,8.32117830749028
0,0,0,0
18.880547121850796,0,15669,8.32117830749028
9.335396666350832,1,15669,8.32117830749028
19.267397598716062,1,35608,6.922643891475888
14.802352716701444,1,35608,6.922643891475888
11.371279309013165,1,35608,6.922643891475888
13.8837668709457,1,35608,6.922643891475888
0,0,0,0
0,0,0,0
0,0,0,0
19.917520297997907,1,81013,8.848078421168667
0,0,0,0
0,0,0,0
0,0,0,0
11.395884277244988,1,55966,9.073603848402712
11.131867165709094,0,55966,9.073603848402712
0,0,0,0
0,0,0,0
19.32103753416665,0,34772,8.954156966583772
15.554288138824123,1,34772,8.954156966583772
10.80177381780079,1,34772,8.954156966583772
0,0,0,0
0,0,0,0
12.681535816121436,1,26860,8.355614995760183
10.295088501517014,0,26860,8.355614995760183
12.091320561584158,1,26860,8.355614995760183
9.010815354074085,0,26860,8.355614995760183
0,0,0,0
0,0,0,0
0,0,0,0
6.6544096649869005,1,41541,7.792761720816526
0,0,0,0
14.694982629601244,0,41541,7.792761720816526
0,0,0,0
0,0,0,0
8.540937610958743,0,23198,8.72355674269043
0,0,0,0
0,0,0,0
0,0,0,0
13.021202530668525,1,36223,7.590346945602565
16.475316187460148,1,36223,7.590346945602565
14.600131757312639,1,36223,7.590346945602565
8.807614309425873,0,36223,7.590346945602565
0,0,0,0
17.532980560616373,0,66824,9.390659926099465
0,0,0,0
19.534611348539382,0,66824,9.390659926099465
15.70684662977262,1,66824,9.390659926099465
0,0,0,0
19.841135815595862,1,75566,9.276221741089696
14.310920383555871,0,75566,9.276221741089696
19.793475483716527,1,75566,9.276221741089696
18.983579559012163,0,75566,9.276221741089696
0,0,0,0
1.7093089900989653,0,30987,6.68586094706836
0,0,0,0
6.724330621565085,1,30987,6.68586094706836
0,0,0,0
19.734688764272462,0,78388,7.811163385025279
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16.3760220450784,1,11683,9.384713758920963
0,0,0,0
14.688105421209798,1,29801,9.203215047033595
0,0,0,0
12.565087743921165,1,29801,9.203215047033595
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
19.53819012121412,1,35179,9.121509158269568
2.5078161474936365,0,57187,6.641182169740591
8.855468175548078,0,57187,6.641182169740591
0,0,0,0
0,0,0,0
0,0,0,0
15.990202776060052,0,53058,8.983690681332686
0,0,0,0
10.55816774912256,1,53058,8.983690681332686
13.372681418230833,1,53058,8.983690681332686
15.625532633581123,0,53058,8.983690681332686
19.603422269933997,0,79698,8.65956043270316
0,0,0,0
16.602108022204554,0,79698,8.65956043270316
13.994250399184327,1,79698,8.65956043270316
0,0,0,0
19.355890765201263,0,36575,9.118882761487347
13.991893548661825,0,36575,9.118882761487347
0,0,0,0
15.860955976028269,1,36575,9.118882761487347
19.469781582979614,1,36575,9.118882761487347
19.33802413049797,1,15437,8.27410200229233
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13.371987729414226,0,24999,8.012349639327795
0,0,0,0
17.969561294690113,0,24999,8.012349639327795
9.94461228140725,0,24999,8.012349639327795
0,0,0,0
0,0,0,0
15.1580349857094,1,48919,9.06496771896043
19.620579519349995,0,48919,9.06496771896043
0,0,0,0
13.88773510938425,1,48919,9.06496771896043
13.032602394243309,0,69327,8.274866820685254
8.713644057830138,0,69327,8.274866820685254
7.955301270716069,1,69327,8.274866820685254
0,0,0,0
14.47669611446458,0,69327,8.274866820685254
18.763941154725384,1,36493,8.884887201837403
0,0,0,0
17.156410965682834,1,36493,8.884887201837403
0,0,0,0
13.944410475097271,0,36493,8.884887201837403
5.42789831547238,0,45274,7.673223121121708
16.109710709060632,1,45274,7.673223121121708
11.75564743569124,1,45274,7.673223121121708
0,0,0,0
3.7300384998648046,1,45274,7.673223121121708
18.821717798344096,1,38448,9.231318778361375
0,0,0,0
16.11821358983627,0,38448,9.231318778361375
0,0,0,0
0,0,0,0
14.37867173352443,0,63515,8.857657449306988
0,0,0,0
0,0,0,0
0,0,0,0
18.549811088394932,0,63515,8.857657449306988
0,0,0,0
0,0,0,0
19.643616780714087,0,44894,9.388486557359657
19.958718154113782,0,44894,9.388486557359657
16.46069193329229,0,44894,9.388486557359657
0,0,0,0
0,0,0,0
16.343217057553254,1,87562,9.191768986390747
0,0,0,0
0,0,0,0
14.956557815426166,1,12193,8.90571557879409
0,0,0,0
0,0,0,0
0,0,0,0
9.52902184544291,1,12193,8.90571557879409
16.98853294012819,1,53674,9.300181075975972
19.444353812317367,1,53674,9.300181075975972
19.015181150500258,0,53674,9.300181075975972
19.664723473143283,1,53674,9.300181075975972
19.6796297007012,0,53674,9.300181075975972
0,0,0,0
0,0,0,0
11.095172168270711,1,39486,9.006141236662911
18.71474493020584,0,39486,9.006141236662911
13.960865410875236,0,39486,9.006141236662911
5.2036933648104995,1,75106,7.825644732219989
17.298155761509438,0,75106,7.825644732219989
4.434264472110929,0,75106,7.825644732219989
0,0,0,0
18.046567150821264,1,75106,7.825644732219989
14.652726583222574,0,78441,8.323365694436081
0,0,0,0
12.86272490601238,0,78441,8.323365694436081
6.9099147395370295,0,78441,8.323365694436081
0,0,0,0
5.937816708437813,1,43245,8.065265208897733
0,0,0,0
8.636767344157377,0,43245,8.065265208897733
0,0,0,0
17.690814110431283,0,43245,8.065265208897733
16.724169922409175,0,15050,9.302007560502007
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18.764287160082898,1,42785,9.197660318818809
18.044901069342583,1,42785,9.197660318818809
0,0,0,0
12.81181224874194,0,42785,9.197660318818809
18.99567423499101,0,42785,9.197660318818809
0,0,0,0
19.861577465354827,1,54758,9.25320827220336
0,0,0,0
17.807221776829657,1,54758,9.25320827220336
13.883065532321039,0,54758,9.25320827220336
0,0,0,0
0,0,0,0
16.6015118735438,0,33080,9.226705726062447
0,0,0,0
17.22407676093116,0,33080,9.226705726062447
0,0,0,0
3.040605820786488,0,49944,6.7357800142423265
0,0,0,0
8.286585804526451,0,49944,6.7357800142423265
17.61567114942677,0,49944,6.7357800142423265
11.949532366909354,1,70927,7.727094484779841
12.210890189792382,1,70927,7.727094484779841
14.678459836827928,1,70927,7.727094484779841
0,0,0,0
0,0,0,0
19.409115605038064,0,27763,8.80071662871916
0,0,0,0
0,0,0,0
12.838482897236982,1,27763,8.80071662871916
15.01909573097975,0,27763,8.80071662871916
0,0,0,0
0,0,0,0
0,0,0,0
16.45051959831754,1,19922,8.511175119090675
8.956067027556816,0,19922,8.511175119090675
19.761662575463347,0,41809,8.896861744480391
13.047239979555938,1,41809,8.896861744480391
11.917886827387566,0,41809,8.896861744480391
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.38735126803887,1,76490,7.585281078639126
13.161979680015252,0,84613,9.152817185732516
0,0,0,0
0,0,0,0
18.854290829429047,0,84613,9.152817185732516
19.871757375130432,1,84613,9.152817185732516
0,0,0,0
0,0,0,0
0,0,0,0
17.04318623052883,0,14879,9.09133158539398
19.278153940274585,0,14879,9.09133158539398
0,0,0,0
0,0,0,0
14.355819917962359,1,62962,9.25253742067597
0,0,0,0
0,0,0,0
0,0,0,0
19.161065907977857,1,73092,8.53089883847235
16.29097966655629,0,73092,8.53089883847235
17.941485102715575,0,73092,8.53089883847235
9.21370367077866,1,73092,8.53089883847235
0,0,0,0
12.826029401670116,0,22785,7.774435510302958
4.926816577773245,0,22785,7.774435510302958
12.260473941611728,0,22785,7.774435510302958
5.775926551117372,0,22785,7.774435510302958
0,0,0,0
16.12416971026379,0,12960,8.941545475242885
0,0,0,0
0,0,0,0
13.835480828898564,1,12960,8.941545475242885
16.350175998480832,1,12586,8.776012719182917
10.741883556121781,1,12586,8.776012719182917
0,0,0,0
12.391409620476136,1,12586,8.776012719182917
13.662983890082959,1,12586,8.776012719182917
0,0,0,0
9.194249289284794,0,41330,8.715224041915372
12.55045051927442,0,41330,8.715224041915372
10.795417044719505,0,41330,8.715224041915372
8.770797449889255,1,41330,8.715224041915372
0,0,0,0
17.967153639216384,1,89194,8.96098117384356
0,0,0,0
12.100147760590058,0,89194,8.96098117384356
16.99879554279079,1,89194,8.96098117384356
0,0,0,0
0,0,0,0
0,0,0,0
10.17484497949024,0,89211,8.574329382787047
13.540083894652476,0,89211,8.574329382787047
14.265877689123023,0,80337,8.984317679911129
17.578597720607455,0,80337,8.984317679911129
0,0,0,0
0,0,0,0
11.881247454124816,1,80337,8.984317679911129
18.491763490101356,1,63795,8.947806093057054
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
17.44134784459696,0,68616,7.858640655620791
0,0,0,0
0,0,0,0
0,0,0,0
12.20314597322114,1,68616,7.858640655620791
8.453580944694545,0,40021,7.492203042618741
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.776152856761223,1,24192,8.906528917594517
9.740006647822142,0,24192,8.906528917594517
15.235916121230689,0,24192,8.906528917594517
0,0,0,0
0,0,0,0
14.262628424735471,1,33187,8.435766192720509
0,0,0,0
17.737698823364394,1,33187,8.435766192720509
0,0,0,0
0,0,0,0
13.551234137599952,1,50421,8.540714386457584
12.595747515658356,0,50421,8.540714386457584
18.616513033351456,1,50421,8.540714386457584
0,0,0,0
12.19452005399955,0,50421,8.540714386457584
0,0,0,0
0,0,0,0
12.665657884255054,1,10190,8.281470857895167
0,0,0,0
19.665838989698447,1,10190,8.281470857895167
15.783764520245997,0,58257,7.667158255319148
18.00373460601719,1,58257,7.667158255319148
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16.911479628077522,0,51775,9.170247278409738
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18.86759743163401,0,65942,9.239802082125802
0,0,0,0
16.1218397697389,0,65942,9.239802082125802
18.74486420515134,0,65942,9.239802082125802
14.429283339161191,0,13874,8.715552125907816
13.165248536139293,0,13874,8.715552125907816
9.163416941559724,0,13874,8.715552125907816
16.03136890190231,1,13874,8.715552125907816
0,0,0,0
0,0,0,0
0,0,0,0
16.70959756919128,1,45987,8.347353412124338
0,0,0,0
14.015260425243195,0,45987,8.347353412124338
0,0,0,0
0,0,0,0
0,0,0,0
17.34670265656365,0,34143,9.319284458965361
0,0,0,0
14.025494620996245,1,47855,8.731981938347694
0,0,0,0
0,0,0,0
0,0,0,0
19.9587422204854,0,47855,8.731981938347694
0,0,0,0
4.672161558085768,1,68756,8.128290171607052
0,0,0,0
13.827807016001108,1,68756,8.128290171607052
0,0,0,0
6.934870412683365,1,31139,7.762596048540069
9.152453360923944,1,31139,7.762596048540069
0,0,0,0
18.34642574023378,0,31139,7.762596048540069
12.989566686764674,0,31139,7.762596048540069
15.585184014490745,0,75738,8.633552992532433
15.214773226470674,1,75738,8.633552992532433
11.989572743072333,0,75738,8.633552992532433
8.858824508485466,0,75738,8.633552992532433
11.739876951955022,0,75738,8.633552992532433
19.597597656388853,1,79335,6.366470447731438
0,0,0,0
0,0,0,0
10.524590539236165,0,79335,6.366470447731438
0,0,0,0
13.782294939056527,0,15271,7.749322464660356
6.607932332943412,0,15271,7.749322464660356
11.071800176409827,0,15271,7.749322464660356
9.343630598742148,0,15271,7.749322464660356
18.906112426955506,0,15271,7.749322464660356
0,0,0,0
0,0,0,0
0,0,0,0
18.499843481228396,0,22847,9.206834232646894
0,0,0,0
14.45942066319094,0,47499,9.245997049184217
16.5701828404901,0,47499,9.245997049184217
15.048744454434615,0,47499,9.245997049184217
15.791844804653858,1,47499,9.245997049184217
0,0,0,0
13.822735450361131,0,42614,9.16837188715368
0,0,0,0
13.43304775041101,0,42614,9.16837188715368
15.92736086647638,0,42614,9.16837188715368
18.37163580485442,0,42614,9.16837188715368
0,0,0,0
0,0,0,0
12.98576724771518,1,31040,7.68017564043659
0,0,0,0
0,0,0,0
19.206138034729968,1,30973,9.10642325855641
16.980437362209887,0,30973,9.10642325855641
15.246587118834727,0,30973,9.10642325855641
16.377774324592583,0,30973,9.10642325855641
13.408193056463704,1,30973,9.10642325855641
0,0,0,0
0,0,0,0
18.901951942780954,0,46816,8.457018468380168
12.33543639420068,0,46816,8.457018468380168
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.2810516396272,1,41348,8.499232866039245
0,0,0,0
13.679747563711064,1,16964,7.900636613018005
0,0,0,0
0,0,0,0
3.7007766548886627,0,16964,7.900636613018005
10.06691922803375,1,10549,8.850660919017152
16.4777457984908,1,10549,8.850660919017152
0,0,0,0
0,0,0,0
18.857197100028934,1,10549,8.850660919017152
12.139243784606089,0,53472,8.856803356728378
0,0,0,0
12.297512363530988,0,53472,8.856803356728378
0,0,0,0
14.715476598579576,1,53472,8.856803356728378
0,0,0,0
12.608771501065489,1,24959,9.035986984831405
19.613551789130355,1,24959,9.035986984831405
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.26974448451703,0,14382,8.334951631422454
11.703374341957307,1,14382,8.334951631422454
0,0,0,0
14.521633685983645,0,51248,9.295049099903137
17.115248971680632,0,51248,9.295049099903137
0,0,0,0
19.67773164977618,0,51248,9.295049099903137
0,0,0,0
17.708056044823547,0,51892,9.33326571881348
0,0,0,0
0,0,0,0
19.417873778381185,1,51892,9.33326571881348
10.881492369772795,1,32761,8.677269139262872
10.486808037470615,0,32761,8.677269139262872
0,0,0,0
0,0,0,0
7.734081054916921,1,32761,8.677269139262872
0,0,0,0
12.821901646680232,0,32988,8.97233695775495
19.654673570486878,0,32988,8.97233695775495
10.622173132984585,0,32988,8.97233695775495
11.14070382338317,0,32988,8.97233695775495
10.433067224855591,1,70352,8.969796305981806
0,0,0,0
0,0,0,0
0,0,0,0
13.857505143883971,0,70352,8.969796305981806
0,0,0,0
6.17823884396369,1,68065,7.844632644464681
0,0,0,0
7.130611919408748,1,68065,7.844632644464681
9.088401258407702,0,68065,7.844632644464681
15.577897683731653,0,15882,8.788593431293735
15.049439684203993,1,15882,8.788593431293735
0,0,0,0
11.538200879443375,1,15882,8.788593431293735
0,0,0,0
5.7598227041623,0,65799,7.684783943522785
15.167679107811773,1,65799,7.684783943522785
9.745507520703303,1,65799,7.684783943522785
8.963441107126236,1,65799,7.684783943522785
0,0,0,0
14.043580128097659,0,58131,9.06900719585954
19.41419099405121,0,58131,9.06900719585954
11.8086254721374,1,58131,9.06900719585954
16.36993776956531,0,58131,9.06900719585954
12.848848516585791,1,58131,9.06900719585954
0,0,0,0
19.84128595180556,1,59112,7.758760544157663
0,0,0,0
4.287565512322984,0,59112,7.758760544157663
13.00061975645628,1,59112,7.758760544157663
1.1020446656668834,1,24156,6.300785794663244
0,0,0,0
0,0,0,0
11.23684688479646,1,24156,6.300785794663244
1.4678231468343823,0,24156,6.300785794663244
4.900850482594235,1,25325,7.681099001536359
0,0,0,0
19.494127061922505,0,25325,7.681099001536359
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.744633930026605,0,65722,8.971956271245688
17.858493225189786,1,31925,9.287579152316985
16.744999363601952,0,31925,9.287579152316985
16.859894747458267,1,31925,9.287579152316985
13.618431891402864,1,31925,9.287579152316985
0,0,0,0
0,0,0,0
14.170937329353002,0,87258,8.777247096750544
0,0,0,0
12.106498830809183,0,87258,8.777247096750544
14.985185809760956,1,87258,8.777247096750544
15.61368984998445,0,32426,8.97790377375038
13.584656332419744,0,32426,8.97790377375038
19.985240223112953,1,32426,8.97790377375038
15.858508169105928,0,32426,8.97790377375038
0,0,0,0
0,0,0,0
0,0,0,0
14.508408264004007,1,76734,8.473241303887054
0,0,0,0
0,0,0,0
12.373921965869728,1,32969,8.818926087090677
0,0,0,0
17.738967076680773,0,32969,8.818926087090677
0,0,0,0
0,0,0,0
16.004876455442652,0,71879,7.925518979786926
4.496336665851721,0,71879,7.925518979786926
0,0,0,0
0,0,0,0
16.230606949917526,0,71879,7.925518979786926
0,0,0,0
0,0,0,0
10.324177688211458,1,71237,8.670429167315095
10.172569216024336,0,71237,8.670429167315095
0,0,0,0
17.893006415142974,1,53445,9.297068375486006
0,0,0,0
19.57422177397566,1,53445,9.297068375486006
0,0,0,0
15.516591669652296,0,53445,9.297068375486006
0,0,0,0
0,0,0,0
8.837124397979938,1,42586,8.738895704934043
0,0,0,0
18.377992660220674,0,42586,8.738895704934043
0,0,0,0
19.457556965031515,1,35121,9.10985683339786
0,0,0,0
0,0,0,0
19.181483932087335,0,35121,9.10985683339786
0,0,0,0
18.43521172656468,0,48087,8.98882050177807
0,0,0,0
14.849173220729721,0,48087,8.98882050177807
0,0,0,0
19.800367984890705,0,31743,9.334149657702469
16.139202668637893,0,31743,9.334149657702469
16.214685047130786,0,31743,9.334149657702469
0,0,0,0
16.424712454367267,1,31743,9.334149657702469
17.005530255187647,0,56074,6.837332814685591
0,0,0,0
10.353084491660479,1,56074,6.837332814685591
2.059105153799348,1,56074,6.837332814685591
2.3391364966276313,0,56074,6.837332814685591
8.462306771486539,0,20723,7.282073658093465
5.406611866767694,1,20723,7.282073658093465
16.490050451902214,0,20723,7.282073658093465
16.924918308148314,0,20723,7.282073658093465
14.399040041563985,0,20723,7.282073658093465
11.72701117130995,1,75972,8.89959435992585
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16.355009318588326,1,20675,9.094929520464856
0,0,0,0
0,0,0,0
0,0,0,0
19.0805131617743,1,21763,9.351145248567203
15.180199777785212,1,21763,9.351145248567203
0,0,0,0
0,0,0,0
14.610668498018892,1,21763,9.351145248567203
0,0,0,0
18.5288206755793,1,49517,9.357984213888745
0,0,0,0
14.879885196907102,1,49517,9.357984213888745
16.277997418867137,1,49517,9.357984213888745
17.063290396062328,0,41804,8.746557354543503
9.333244579148232,0,41804,8.746557354543503
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
15.82184177359299,1,35941,8.479698986988657
17.09516946916675,0,35941,8.479698986988657
0,0,0,0
0,0,0,0
14.50955491662858,0,65296,9.039196115772354
14.562244463155597,0,65296,9.039196115772354
15.150727392407672,0,65296,9.039196115772354
18.70488044863702,0,80503,9.000483164987708
0,0,0,0
15.870908857573724,1,80503,9.000483164987708
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
12.40468865988066,0,10677,8.9142228207033
17.929209181364897,0,10677,8.9142228207033
0,0,0,0
14.600805369227764,0,81292,9.06820060481506
12.292600882313979,1,81292,9.06820060481506
16.782988369377016,1,81292,9.06820060481506
15.104259742445864,0,81292,9.06820060481506
12.588401853593645,1,70806,8.996528148090857
0,0,0,0
0,0,0,0
13.51114545318089,0,70806,8.996528148090857
0,0,0,0
16.341790006230838,1,70726,8.71308886823731
10.712099724526354,0,70726,8.71308886823731
10.229390756457228,0,70726,8.71308886823731
15.792580645189727,0,70726,8.71308886823731
0,0,0,0
7.350372242373109,1,23186,7.916807490937603
7.2434031018016505,0,23186,7.916807490937603
0,0,0,0
0,0,0,0
7.359769779887438,1,23186,7.916807490937603
0,0,0,0
13.706663328866172,0,73992,9.062768007509048
0,0,0,0
18.596987623933117,1,73992,9.062768007509048
18.94257109741782,0,73992,9.062768007509048
0,0,0,0
17.545235548217832,0,43230,9.158520623246385
0,0,0,0
0,0,0,0
17.07372283003008,1,43230,9.158520623246385
11.319022396976441,0,45426,8.863757191604241
16.7149718594534,0,45426,8.863757191604241
18.125768469464365,1,45426,8.863757191604241
17.267658932311743,0,45426,8.863757191604241
13.869900700622559,0,45426,8.863757191604241
4.110195301338918,1,47880,7.550135342488429
0,0,0,0
11.810735731787325,1,47880,7.550135342488429
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18.064671117108936,0,33685,8.760923376338836
0,0,0,0
9.186693524002845,1,33685,8.760923376338836
16.65011700411371,1,17643,8.567315800819449
9.264604392847476,1,17643,8.567315800819449
0,0,0,0
19.94101452734437,1,17643,8.567315800819449
0,0,0,0
0,0,0,0
5.438425071416055,0,24291,8.252185436003328
8.70271604279323,1,24291,8.252185436003328
18.01996229542077,0,24291,8.252185436003328
18.288304984894133,1,24291,8.252185436003328
0,0,0,0
0,0,0,0
13.445159981613545,1,24191,8.924523226133914
0,0,0,0
9.680871811659545,1,24191,8.924523226133914
14.126377436974215,1,40010,9.14216859187285
12.193859467214192,0,40010,9.14216859187285
17.691280565845922,1,40010,9.14216859187285
12.551074209981465,1,40010,9.14216859187285
0,0,0,0
16.05507803910173,1,84627,8.695506726812653
18.573125644466643,0,84627,8.695506726812653
0,0,0,0
0,0,0,0
14.136306017617422,1,84627,8.695506726812653
10.537360582238339,0,70044,8.729235349659273
0,0,0,0
0,0,0,0
0,0,0,0
11.62526152013371,1,70044,8.729235349659273
10.599661542065315,0,11493,8.871084263978354
12.649278162648612,1,11493,8.871084263978354
0,0,0,0
17.756615018809125,1,11493,8.871084263978354
17.465160891460584,1,11493,8.871084263978354
18.642994708246203,1,74287,8.325306029752582
16.888125153820607,0,74287,8.325306029752582
0,0,0,0
12.531564644759484,1,74287,8.325306029752582
0,0,0,0
18.904893225949245,0,32771,8.712266432135355
0,0,0,0
0,0,0,0
0,0,0,0
18.712872018785678,0,32771,8.712266432135355
9.35024704602571,1,82306,8.201934351194222
0,0,0,0
5.6419937960717625,1,82306,8.201934351194222
0,0,0,0
19.34917817114367,0,82306,8.201934351194222
13.997504871602217,1,11907,8.538758969330798
19.070822959852812,1,11907,8.538758969330798
9.882848171982161,1,11907,8.538758969330798
15.610715988606003,1,11907,8.538758969330798
19.101987698560325,0,11907,8.538758969330798
9.317754656325127,0,33702,6.874198495453294
0,0,0,0
0,0,0,0
0,0,0,0
5.4019619028649455,0,33702,6.874198495453294
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.343610590919012,0,58404,7.018401799069201
0,0,0,0
8.997453654316015,1,47062,8.73761303680885
0,0,0,0
9.221581408747541,1,47062,8.73761303680885
11.494190246689609,1,47062,8.73761303680885
0,0,0,0
15.12593916550778,1,57185,9.392161803728454
17.117959224374857,0,57185,9.392161803728454
15.712328879778202,1,57185,9.392161803728454
0,0,0,0
10.5030568895687,1,54112,7.769378609513984
10.144445412186876,1,54112,7.769378609513984
0,0,0,0
0,0,0,0
16.405124161824467,1,54112,7.769378609513984
17.916537676563035,0,46275,9.337061124755339
15.964574443262475,1,46275,9.337061124755339
14.408996889114041,1,46275,9.337061124755339
0,0,0,0
15.310083165959943,1,46275,9.337061124755339
18.799366701437243,1,50120,9.039077442538963
12.830184043899195,1,50120,9.039077442538963
0,0,0,0
13.695660939962202,1,50120,9.039077442538963
16.41835293222585,0,50120,9.039077442538963
16.734418000260106,1,51702,9.194109358865765
0,0,0,0
0,0,0,0
19.8745882070876,1,51702,9.194109358865765
19.97491406706427,1,51702,9.194109358865765
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.635021936390437,0,48254,8.996032669324372
12.638305228249855,1,86484,8.981430225767635
13.285071632620829,1,86484,8.981430225767635
16.445276737178823,0,86484,8.981430225767635
0,0,0,0
15.198855676352927,1,86484,8.981430225767635
15.097213952355064,1,73052,8.628018746505122
7.2394912319232905,0,73052,8.628018746505122
15.65604612239146,1,73052,8.628018746505122
0,0,0,0
0,0,0,0
6.017404687627148,0,25425,7.5251007461258
4.412986034125931,1,25425,7.5251007461258
0,0,0,0
10.74754237671836,1,25425,7.5251007461258
15.27439299878359,1,25425,7.5251007461258
8.02251193681676,1,59620,8.707152175339404
11.904378715922874,0,59620,8.707152175339404
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
18.409101016194477,1,40215,9.025455532779063
0,0,0,0
11.51903703610143,0,51603,8.19229373114764
0,0,0,0
0,0,0,0
19.798702246719508,1,51603,8.19229373114764
16.398311360975068,0,51603,8.19229373114764
17.780103776461132,1,47882,9.140025198061156
18.3482084427933,1,47882,9.140025198061156
0,0,0,0
14.780522904587551,0,47882,9.140025198061156
0,0,0,0
0,0,0,0
9.402654330483315,1,26059,7.9211727215870145
0,0,0,0
6.216881134142232,0,26059,7.9211727215870145
6.476345817456409,0,26059,7.9211727215870145
8.178574869297115,0,89161,8.737131611781498
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
11.465794304114711,0,77037,7.217443431696533
0,0,0,0
0,0,0,0
0,0,0,0
6.091380486414137,1,77037,7.217443431696533
10.042610317585206,1,66405,8.973478148521036
9.967993377886806,0,66405,8.973478148521036
12.426286467214917,1,66405,8.973478148521036
18.540158737321796,0,66405,8.973478148521036
17.05916307389917,1,66405,8.973478148521036
17.05308839399804,1,68236,8.80071662871916
0,0,0,0
18.02046450721572,1,68236,8.80071662871916
0,0,0,0
11.448190813918082,0,68236,8.80071662871916
0,0,0,0
0,0,0,0
0,0,0,0
15.130814395289653,0,17013,9.391327705757
16.216683422897596,1,17013,9.391327705757
0,0,0,0
10.563113400635,0,32690,8.148156439921625
0,0,0,0
8.331205688115016,1,32690,8.148156439921625
15.96665354388988,0,32690,8.148156439921625
6.3174889959707174,0,31776,7.450660796211539
2.437081130875902,1,31776,7.450660796211539
0,0,0,0
15.272534826268146,1,31776,7.450660796211539
17.427716290822904,1,31776,7.450660796211539
16.791705304304585,0,50441,9.329189505814563
16.261362576929862,0,50441,9.329189505814563
16.041861782939044,0,50441,9.329189505814563
16.314471648114523,0,50441,9.329189505814563
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
17.232941949623854,0,88348,8.951051374025619
0,0,0,0
0,0,0,0
18.53464457003769,0,43730,9.15788851197376
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
16.66225325671683,0,86714,9.163667963777751
19.91973087166365,0,86714,9.163667963777751
16.478409764875458,1,86714,9.163667963777751
18.68346324408448,1,20603,9.171703488361265
14.927140752134276,0,20603,9.171703488361265
0,0,0,0
15.709272664132694,1,20603,9.171703488361265
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
13.812816173889436,0,71981,9.083415678402515
15.458055301110598,1,60429,9.249272581977971
0,0,0,0
18.780073046777968,0,60429,9.249272581977971
13.770973448803069,0,60429,9.249272581977971
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
10.12817050631072,1,66762,7.85243908535751
5.067312881450572,1,66762,7.85243908535751
11.09976946726976,0,12701,7.6487397889562425
0,0,0,0
7.8000780727915195,0,12701,7.6487397889562425
19.432434123120565,1,12701,7.6487397889562425
8.99258236039297,0,12701,7.6487397889562425
13.343292930856823,1,35931,9.173572647783969
18.6099547175449,1,35931,9.173572647783969
16.35791392494665,0,35931,9.173572647783969
17.66107048968865,0,35931,9.173572647783969
0,0,0,0
9.094099234322929,1,87290,8.360773272144936
0,0,0,0
0,0,0,0
12.865180615542673,1,87290,8.360773272144936
9.795260269323911,0,87290,8.360773272144936
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.6420797571629557,0,23637,7.155396301896734
7.379202496935296,0,63700,8.145549631783584
