-3615.1778954919346,-2899.017632879827,-0.0,-0.0,-0.0
-0.0,-0.0,-84.5016867022702,-0.0,2081.6406093660958
-97.41919152072276,978.7316605251493,92.96257896424896,134.8073262767213,-0.0
-647.7992555783178,-0.0,-0.0,-1093.3329008452379,-0.0
-0.0,-0.0,-0.0,-0.0,5624.782815512399
-0.0,-2904.4206296138527,-0.0,-0.0,-4652.042513793
-0.0,-2786.7408869397436,-1807.16371408283,-0.0,-0.0
-2413.8436011910508,-0.0,-1991.9587990192624,-1866.725589154543,-1194.1341517684496
-0.0,-2660.397127586029,-2638.286122357305,-0.0,-2506.3624469352058
-0.0,-0.0,-481.5663213668105,-0.0,-915.4573630132899
-0.0,-0.0,-0.0,1127.7505589656241,-0.0
-989.8332393938377,-0.0,-0.0,-1267.2894521263254,-1156.3366023379947
-0.0,-0.0,-0.0,4204.054617017807,-0.0
-0.0,-0.0,-0.0,281.5075920725703,260.6553044233365
-2617.9114831458814,-0.0,-1671.1400336960558,-0.0,-2475.7962425205874
-0.0,283.2435001890226,-0.0,-0.0,-0.0
-0.0,-3138.5571110654582,-0.0,-2869.4120618559054,-0.0
-0.0,-1037.9429521003578,-0.0,-750.8235296403454,-595.6159141949321
-0.0,109.83578997249413,13.354087126964943,-0.0,254.33779208936247
-0.0,4369.722047891174,-0.0,-0.0,-0.0
401.40335087001876,65.48383950856658,-0.0,-0.0,313.1721909177978
-0.0,-792.4550322302101,-886.5374645548532,-0.0,-719.8831090059643
-0.0,-0.0,-0.0,-0.0,6049.612420558852
-3035.7309602598943,-1135.3706912389382,-0.0,-2636.31809682745,-0.0
-0.0,-0.0,-3950.924061820095,-3418.998670011739,-0.0
-0.0,2375.9263331030106,-0.0,-46.27557375265358,-0.0
-0.0,-0.0,4358.945814943329,-0.0,-0.0
-0.0,0.11828424656241678,1.2311362583181524,0.1981932186654767,-0.0
-0.0,-0.0,-728.7468898022918,-0.0,-631.6947380331657
-1740.9222573586228,-2253.160248356606,-0.0,-0.0,-1215.088882977806
-2859.474153605325,-0.0,-2091.541908467617,-0.0,-1963.1045095801098
-0.0,1762.5828781822133,-0.0,-0.0,-0.0
-0.0,-0.0,-3146.685522034115,-2755.283505483024,-0.0
-0.0,-1970.9490569180418,-0.0,-2503.853148762085,-2683.4777504295107
-0.0,-2117.2813900909714,-2630.5703132433573,-0.0,-984.2542523302276
-0.0,-3147.89022611701,-1667.6457029184971,-2966.417514507557,-0.0
-0.0,-0.0,-1060.2324001920877,-0.0,-1129.8010779131846
-0.0,-1586.8179207816365,-1781.0029323969295,-1324.1766372039951,-1761.334977121898
-0.0,-0.0,-2902.8846627368075,-2558.022251173454,-3002.278158600414
-694.7050125424984,-51.03933602311775,-0.0,-0.0,29.64947064833517
-1797.8034210879164,-0.0,-1893.9191304070514,-2162.0440644885475,-0.0
72.3952618101571,198.4980644513508,39.68750322506632,-0.0,-0.0
205.71796936222069,6.108954782337836,-0.0,-9.987736302478428,-0.0
-0.0,-1312.5165752980863,-1315.4632819760848,-1804.2685554300779,-1490.40693390191
-0.0,36.092513285936356,-0.0,-282.74273231769877,1736.594049119983
-0.0,-3890.9617646187985,-0.0,-3212.3245853674216,-0.0
-185.82482371755395,-0.0,-680.3774370037378,-107.08882407759677,-0.0
449.00337134685685,-0.0,-0.0,1006.9898026229447,-0.0
-0.0,-0.0,-0.0,-910.173296323874,-1093.4226822327253
-0.0,-0.0,1976.4113762505865,2601.490913974026,-0.0
-3351.577725261965,-0.0,-0.0,-3706.1933006102827,-0.0
-1751.3630045973644,-0.0,-2122.635531716513,-880.2656655855657,-1372.3427878033729
-4069.748387193499,-0.0,-3896.1286300665342,-0.0,-0.0
-0.0,-0.0,-0.0,4.542158413062324,-0.0
21.295068138973264,47.583379067927744,840.3448708907015,12.81185228494769,99.59649558039132
-890.8229006431926,-567.8683306610129,-0.0,-1394.9885156591974,-1366.6054842607784
-2515.045180241103,-2438.0291642361785,-1219.8750211575007,-1111.1974876297847,-1160.272640878216
-589.38482042895,-2157.250752333018,-1480.5510249670135,-2341.9930046346744,-1820.5321118389259
-1235.2365636287384,-1193.650323637467,-767.8025891257437,-1166.3177268931697,-0.0
-651.424745427997,-0.0,-283.05388543985305,-0.0,-0.0
-0.0,-0.0,-259.446122294849,424.37898895643985,83.58296221596149
-0.0,-0.0,-0.0,3670.8986911152697,-0.0
1396.7016054116532,-0.0,-0.0,621.0567451752175,-0.0
995.6122969668965,-0.0,-0.0,-0.0,-0.0
-0.0,-2035.8672027914993,-0.0,-0.0,-0.0
-0.0,-0.0,2098.3024292907494,256.31460254073306,-0.0
3909.068204578214,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,494.50635280191403,-0.0
-0.0,3927.4388686105403,-0.0,962.7354887789376,-0.0
-118.1470218243847,230.5159180753855,-67.90867551403538,-0.0,-0.0
-1962.1105044838648,-3166.200886640146,-0.0,-0.0,-2112.2991445156545
32.306450972190156,-0.0,182.0744147139177,17.329806334618688,2.224248490062465
-0.0,-1259.980912846599,-0.0,-385.38172652845583,-0.0
-2503.560674023087,-1344.520260641675,-735.746039741511,-2402.042031178518,-0.0
-1827.9622606268547,-1518.1691368053976,-1617.1935141171105,-1793.16656374649,-1997.369945156461
-0.0,-318.65522878476236,-319.82558035304663,-0.0,-0.0
148.5057169711528,15.37339087824653,-0.0,-0.0,-0.0
-0.0,81.3262709260489,398.68797953559107,-0.0,1176.8123139422155
-0.0,-0.0,-0.0,6.644795223313594,-0.0
-2609.531433687925,-0.0,-3205.739590713039,-0.0,-0.0
-0.0,-0.0,7.107142779200408e-26,-90691.43064773036,-0.0
-0.0,-0.0,-0.0,-0.0,7570.866073466482
-0.0,-949.8860567031346,-1514.164179408117,-1532.433142003169,-1589.837276349445
-2444.2966622183676,-0.0,-0.0,-2359.846856572497,-0.0
-0.0,-459.0257328254987,120.37621872281072,-430.9677716274019,-0.0
-34.96331110287557,-141.35392581435804,-0.0,-0.0,-368.24704219828493
-0.0,1986.9772645871174,-0.0,-0.0,573.4519388482607
-0.0,-0.0,-3491.4865165086912,-0.0,-3048.0932199363797
-0.0,-0.0,-0.0,-850.8903853893895,-0.0
-0.0,-826.4572959719685,-0.0,-1751.8355647494204,-0.0
-0.0,-0.0,-0.0,-1753.367299732688,-0.0
-1753.0912842922346,-0.0,-1752.0817206980107,-0.0,-0.0
-0.0,-0.0,-0.0,-1957.2970518017814,-1379.4045965172024
-0.0,0.8758598143275643,2.871443950034348,-0.0,33.99909682851476
289.0935685349365,468.11955902321563,618.6351716812588,-0.0,391.71135286122905
-643.5297238702186,-342.4785489818206,-464.20743598567594,-0.0,-131.1602786523547
-18882.470752576006,-0.0,0.0001439258632330664,-0.0,-0.0
-0.0,277.49414164030486,79.39748582681297,-0.0,105.92021098058909
-1515.9019111117611,-2340.450999089059,-0.0,-2040.6593545927103,-1122.6581724322186
-0.0,-0.0,1278.7733140132061,-0.0,2965.7619057039346
-0.0,-20.058462268162142,-0.0,-42.17028976280048,-0.0
-0.0,-0.0,-0.0,-0.0,1170.558283070598
-2126.606864039641,-2886.6219515855273,-2298.476410957424,-0.0,-0.0
-0.0,291.0361536605776,724.3798821305896,-0.0,-0.0
-2874.6451803726172,-0.0,-2661.2222641105973,-2747.9185370954306,-0.0
-2359.8370194867007,-0.0,-2691.9728631365765,-932.5282444474808,-0.0
3.4278285085252254e-235,-0.0,8.516359976634453e-235,-6.829714222410578e-237,-827538.6624362919
-1760.5568032295462,-1095.689583672948,-0.0,-0.0,-1331.5689011920322
-1783.9960299319555,-0.0,-2252.5011667714543,-2212.862291593426,-0.0
786.4867907511825,1710.2100871102873,-0.0,908.3868118207662,-0.0
-0.0,-2247.9591215580604,-2265.548088638136,-2023.3288249859315,-1210.7731260244657
-0.0,-1261.1520833227626,-1855.5664527021831,-0.0,-2063.0709573190807
-0.0,61.93572916559215,313.9447797192997,35.02321214249836,1024.4351013556322
-2998.955420200335,-0.0,-0.0,-2093.3981074993194,-2741.2164456697487
-2258.493073072515,-1654.0506637118428,-1572.7136658999937,-0.0,-0.0
-0.0,-0.0,-0.0,-3620.946444036621,-3443.251602885078
-0.0,-2741.484695966201,-0.0,-2714.2994987524635,-0.0
-0.0,-0.0,-0.0,122.82712667633743,-0.0
-0.0,-0.0,-0.0,7270.6993359534345,-0.0
-0.0,-0.0,-3796.8618248173425,-0.0,-0.0
512.5268517364076,596.0274441604544,-0.0,-0.0,390.2457806501007
-1808.8904386120328,-773.4170304282821,-0.0,-1417.8172801767175,-0.0
-0.0,-0.0,-3739.99272513745,-0.0,-3539.3257446925018
-1081.495843187966,-0.0,-0.0,-842.1404344154229,-0.0
-0.0,-0.0,-0.0,-0.0,1032.8477406256277
-0.0,-2108.585020554203,-1830.8680802757528,-0.0,-1299.1461540763219
-0.0,-2.832392315704266e-235,-0.0,-0.0,-835325.7193942734
-122.65115413733638,-142.84960947975372,-239.93048153873573,-420.66326569483556,-23.511384537416404
-0.0,-73.73642678225919,-0.0,-209.05875012518584,-252.50727860298858
-4741.871150693878,-2907.0213238050105,-0.0,-0.0,-0.0
-1129.8375055803297,-2720.042415393105,-2412.707803990394,-2198.636657917005,-0.0
-0.0,-0.0,-0.0,1242.616098193409,55.630842767751126
-0.0,-0.0,1865.3018849004438,-0.0,923.8515042382137
6.433204431160352,32.927305511347534,19.503605338231118,-0.0,-0.0
-0.0,-2906.9298830642197,-0.0,-0.0,-3551.6871578053538
1024.7853515607324,-0.0,-0.0,-0.0,1127.2802733600724
-0.0,1.2040792415211037,15.868439602979482,-0.0,6.42071287656703
-1224.4171896167543,-1964.3686160671327,-2136.290183664515,-0.0,-2439.80361596847
16.887115166193198,-0.0,28.456785768446814,6.195920200209537,1.0825486087879488
-0.0,-111.207751139038,200.47945968345167,-0.0,-446.83542572554535
1105.793158184889,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-0.0,5303.807765395092
103.12528819757004,3875.4087511768284,-0.0,423.12628612732766,-0.0
-1228.285889801947,-0.0,-0.0,-0.0,26.0675495293123
-783.9686344870312,-556.8938726171469,-0.0,-1519.3499957944684,-1158.425180443754
-1934.6777539605118,-2089.720435452663,-0.0,-0.0,-1843.260012551363
-0.0,449.2476767331754,565.8371098886436,188.10368218551554,-0.0
-0.0,-0.0,288.63776993770256,-38.65933336753197,-0.0
-0.0,-0.0,-2210.255684518061,-1537.2347379727694,-2317.4840910258235
53.18011438641214,10.342989278982552,19.67204511918305,-0.0,-0.0
1.4652180000583936,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,2773.717046685272,-0.0,-0.0
-0.0,-3879.173534613898,-0.0,-0.0,-0.0
1015.3355736603313,2117.799289043524,-0.0,1479.7845922096865,-0.0
-2498.366403161427,-1854.2320113499627,-0.0,-1355.0119539049676,-0.0
1181.546395433813,-0.0,548.4106743669753,292.8840281121526,378.515095357981
-0.0,-0.0,-0.0,-0.0,3329.592174969192
-1564.955731280295,-0.0,-917.0391892631415,-0.0,-0.0
109.76421953868285,-0.0,338.2415394284032,-0.0,1051.348505713813
-0.0,2205.776778244543,-0.0,-0.0,648.1564575191691
-714.0715208198098,-827.9567080381298,-899.4158312249642,-0.0,-0.0
-2123.7424514482423,-1213.9228529363766,-882.9482424002575,-0.0,-1317.9522888533359
-0.0,-3787.992916666821,-0.0,-4003.466130691992,-0.0
-0.0,-1986.3826879017925,-0.0,-0.0,-0.0
35.00214350414086,1698.8391314602334,-0.0,1153.5869161750118,1079.8534267807604
-2946.607488399492,-0.0,-0.0,-4837.699818574035,-0.0
-0.0,-1583.3307184189478,-2085.9198888702895,-927.990963925172,-0.0
-0.0,149.5008229364732,352.63990968035296,-0.0,380.90597496804696
-0.0,-0.0,-489.6730694885585,-1320.0445061954945,-539.4185153913315
189.1937891879363,202.67533853148026,626.988680755126,106.89523734305664,-0.0
-0.0,-1756.171586213364,-1333.3531638053455,-0.0,-0.0
256.98821984870386,-0.0,124.05130818976487,198.36477506418953,2592.8652579092713
-0.0,-0.0,-279.0408038281872,-0.0,-1217.0976684578109
-1039.3335521210004,-0.0,-730.2690458919265,-463.68352557404046,-0.0
-2620.5398962447402,-2897.4243278436825,-0.0,-0.0,-0.0
-670.0235971178538,-0.0,-0.0,-593.4704307337013,-504.2660991979104
-2969.991212175613,-0.0,-0.0,-0.0,-3574.979585318851
-0.0,47.01380197266605,183.21178542061043,52.522970784841974,800.545428087032
-32.72251354954601,52.704063998477956,-0.0,142.51763144787532,-0.0
-0.0,-110.78148812699314,-0.0,974.4582167408,-0.0
-0.0,-2240.3817642878794,-2301.24961552595,-2488.684030569283,-0.0
-757.5308791139356,-0.0,-0.0,-947.2639863565174,-0.0
293.98754198178517,-0.0,-0.0,207.65304662100496,-232.23320845089233
-2486.3685342009676,-0.0,-0.0,-2193.8207603821643,-0.0
-0.0,15.066408948826455,-0.0,30.18553849486473,318.8228986887379
-0.0,-0.0,-615.731728854463,-0.0,-0.0
1716.1958451964722,-0.0,-0.0,-0.0,983.9169740043116
-0.0,6781.110981431111,-0.0,-0.0,-0.0
-3755.117693914609,-0.0,-3827.6090930862083,-0.0,-0.0
-875.184943082613,-0.0,-0.0,-508.49672133761067,-627.69426322724
14.033561085336713,186.84484878396043,-0.0,-0.0,-0.0
-0.0,-610.8564081073702,-0.0,-0.0,-1440.718920246722
-426.0470814634652,-886.4728056690944,-309.0106286378707,-0.0,-68.71450229091539
-0.0,-1980.1733581118604,-0.0,-0.0,-0.0
-0.0,-756.7204974045832,-0.0,-304.7985959060959,-0.0
389.75712788260114,-11.276934375685638,-14.867126864785538,427.33349340425576,-0.0
-0.0,-1884.6918820589951,-0.0,-2643.801686551926,-1960.212535641603
19.965332804212313,169.66854021566652,605.4645741912016,-0.0,-0.0
-2035.9534354836642,-3213.4930882267336,-2988.7226265597365,-0.0,-0.0
-0.0,-2069.2324316600425,-2508.1977639898478,-0.0,-2634.8681303864146
-67.67046100810613,-153.46136961703615,-0.0,-0.0,-0.0
-0.0,375.4779109628571,-0.0,-0.0,1172.5841766613964
-3256.105146568991,-0.0,-1987.7790110112248,-0.0,-0.0
-0.0,384.79643629374675,-1041.3778579582586,-315.0835228637349,-0.0
-0.0,-0.0,-0.0,-21.616223260523803,-0.0
-0.0,-0.0,-0.0,-0.0,4930.304397757382
550.8699121628598,-0.0,-0.0,-0.0,300.5178861829083
-0.0,-0.0,315.6365015858216,-0.0,558.4380552556821
-0.0,-0.0,-2112.2429842004403,-633.9601982214149,-1206.3909774839274
-0.0,-139880.26183933936,7.15887237307128e-39,-0.0,-0.0
-0.0,-0.0,-0.0,2782.28534800486,-0.0
-1068.1338038959937,-0.0,-2693.7058335066295,-2074.3617659013385,-2360.5055350935454
-0.0,-0.0,-1277.7393437633023,-1226.5122593773485,-0.0
46.107806525785534,-0.0,9.22610804119401,-0.0,7.609520104134647
-0.0,-0.0,184.56726596309616,-384.241933581971,-0.0
-2077.3260555405163,-2275.584740910831,-2043.122438197789,-1555.3027970790695,-0.0
-0.0,-0.0,-0.0,-1887.898328689019,-0.0
-3510.478617025963,-0.0,-0.0,-0.0,-2521.591765658731
-2204.0353019359313,-3345.8477775812817,-2003.7920839641638,-0.0,-0.0
320.67348948142654,-517.5722909965674,-0.0,-82.57539928377703,-0.0
176.09646760662923,-0.0,-289.10854220476307,-977.611141003883,-0.0
-855.5405988837094,-0.0,-2452.6584717043147,-1174.627950774532,-2276.53430359943
-1335.467853740741,-0.0,-0.0,-0.0,-1631.8999590850908
-272.1574724058598,-0.0,-196.95441127275498,-707.7895174869791,-723.18844166015
-2915.226663514444,-0.0,-2312.526148306172,-0.0,-2790.4791747784034
-0.0,-2666.680861796923,-0.0,-0.0,-2374.4568305847833
-0.0,-3145.7149945107985,-0.0,-3476.3949991025247,-0.0
-0.0,-0.0,-0.0,624.7634559980577,-0.0
-0.0,-0.0,1468.9067485514836,-0.0,1001.8201068102248
-0.0,-0.0,-0.0,-0.0,3335.25580482074
5335.1280261121465,-0.0,-0.0,-0.0,-0.0
-0.0,-0.0,2104.9491955989533,-0.0,-0.0
-140.06987996914935,-319.55304525847373,-0.0,-664.1972420194503,-0.0
-0.0,1.6842535937819905,-0.0,-0.0,-0.0
-0.0,-2871.124368067711,-0.0,-2714.3535065271653,-2549.7248055791465
-170.0983687478981,-0.0,-857.0584292917813,-988.5483879573509,-1282.2463032167605
-0.0,29.605195259396183,107.82586081661911,-0.0,-0.0
-2061.3090666228513,-2041.1025594798848,-0.0,-0.0,-0.0
-1036.960054282912,-1171.1490329416245,-0.0,-0.0,-478.1291290158044
-0.0,-0.0,-0.0,-3250.7211298941584,-2924.6868214561277
-704.0763970675262,-0.0,-993.4025497897034,-2056.5061284094477,-1940.5397781143727
2.3927527620915792e-132,1.910125733737976e-131,-463603.9018099428,-0.0,4.474196849219902e-131
-1606.1091892388697,-0.0,-0.0,-0.0,-1713.0403375147823
-0.0,90.01969131702293,-680.3223449410801,-0.0,-415.69987122334425
-0.0,-0.0,-0.0,-0.0,59.36131318350205
236.29291877995848,2006.8056428862278,1328.5514546451516,-0.0,-0.0
-160.5540374905035,-0.0,1155.9891480473098,-0.0,-305.523075601239
-3807.692072930863,-3321.695655944611,-0.0,-0.0,-0.0
-0.0,-0.0,0.0270594376974318,-10592.649971447448,-0.0
-0.0,1128.4396105317405,-0.0,-11.390099904843385,-146.84482900885627
-3867.627441216885,-0.0,-0.0,-3481.648752264791,-0.0
-2647.9342824378223,-1815.920225203177,-0.0,-0.0,-2324.3746333465338
854.4075271986908,-0.0,921.9558655184093,28.243353669686943,-0.0
-0.0,516.4637324904008,122.8785304791013,465.362669654307,-0.0
-0.0,-0.0,1318.340366175523,-0.0,-0.0
1098.7858621886394,-0.0,-0.0,-0.0,-0.0
-0.0,604.1516762964316,-0.0,-0.0,-0.0
1823.3504209042296,-0.0,-0.0,1035.4412009196146,-0.0
-481.09901284322603,-1803.3245003570216,-1223.2010441673835,-824.050542584818,-0.0
-1953.6751177067647,-697.2102926087767,-1679.0031058650297,-1481.9935334678573,-0.0
-0.0,-614.429984292016,-0.0,146.80500255305208,-195.59166398301986
7.104863037371296,5.703919799886954,-0.0,-0.0,986.6985571021767
-0.0,1164.2617115169191,-0.0,102.56747111556102,-0.0
-17.47599784697463,4.620468263681405,898.2538669079217,-0.0,1467.6647908682614
-0.0,-0.0,-0.0,-0.0,5480.378573146729
-0.0,-1419.1467245976226,-0.0,-858.8485349815087,-1106.3869046238995
-493.964747004746,-416.83933624536564,-78.16449682423523,-796.5050750628384,-407.0665199672213
-0.0,5.451685958343082,1325.9063655257262,-0.0,-0.0
-0.0,57.12209647608162,-148.9574009164717,2229.52918670092,-0.0
-0.0,-0.0,1641.5450498660496,-0.0,430.18187209414776
-0.0,-2821.241366858467,-0.0,-0.0,-3035.159190200709
-2703.959502127537,-2335.948808665076,-948.1239636288786,-0.0,-0.0
-680.2917613561068,-1103.8744962168953,-560.4929589022553,-0.0,-0.0
-0.0,-466.1133519456394,153.19523651749884,-0.0,-0.0
-0.0,2734.4796909574716,-0.0,-0.0,-0.0
-0.0,11.071560285300864,98.01807964613486,1430.0053825663795,21.83090089975535
-0.0,-836.8006063597418,-1201.1437849552165,-922.7841042601514,-0.0
14.268434389385057,-191.14885285279908,6.09844212917753,-0.0,37.1811349931664
758.3551518973238,-0.0,122.93118018000911,-0.0,-103.85789225600513
-0.0,-0.0,-0.0,-1753.2876363733733,-0.0
2169.9783333717805,-0.0,-0.0,-0.0,1584.1990305015092
-0.0,-0.0,-0.0,-0.0,142.22689183981905
-251.45680280439274,-0.0,-0.0,-0.0,-184.51535842820257
-1247.5392946110105,-0.0,-1749.3405128414993,-952.1024825220923,-496.4461888835276
-0.0,-2670.1943289820006,-0.0,-0.0,-2246.475575870205
-1962.1707061667496,-0.0,-1489.3119054344045,-0.0,-1408.2213992760549
-0.0,-0.0,-0.0,-1492.106239457283,1.4125671787195402
-2102.0689787091983,-1688.39012734004,-0.0,-2495.7022763902046,-1792.6350976302483
2686.720569406734,-0.0,-0.0,-0.0,-0.0
-3281.6978735085877,-3530.888780413387,-0.0,-0.0,-0.0
-0.0,-2849.623476654007,-0.0,-0.0,-2766.4925116019845
830.0441058447889,-0.0,-0.0,-0.0,-925.2207556484202
-0.0,5356.64705886493,-0.0,-0.0,-0.0
-243.01069307431956,-274.9021523894806,-1021.2166282645854,-0.0,-903.936798447587
-4046.2368166159354,-2689.6891621316913,-0.0,-0.0,-0.0
-0.0,-0.0,-1580.6744661078797,-2607.272532216104,-1620.2879935284257
-976.7399510059714,-1594.4133068372223,-1241.45921915615,-0.0,-0.0
-1476.584651274041,-0.0,-0.0,-0.0,-2842.2478335935425
150.86054773741134,2898.424788373092,-0.0,-0.0,-0.0
-0.0,2103.619236836259,212.9728829104775,239.77642095161437,-0.0
-759.9867212866268,-0.0,-1593.1511048997586,-0.0,-897.4963272372428
-0.0,253.8594050263545,-0.0,8.731223314194574,-0.0
-2888.1576621985378,-0.0,-1985.8146687371946,-0.0,-0.0
-0.0,670.7645874615365,-0.0,-0.0,3110.2767608039194
-2140.368023516004,-0.0,-0.0,-2040.670901779574,-0.0
-0.0,-0.0,547.5223613629931,-0.0,2100.9649633887493
-519.2243163786346,-723.4852455421828,-0.0,-690.4063692630673,-0.0
-0.0,-0.0,2264.0031416659763,-0.0,-0.0
1731.106738838792,1213.0910500299692,-0.0,405.5063310426943,-0.0
-36.82458812828698,-223.46734458921193,-0.0,700.379831861852,-78.08489254521012
-0.0,-3162.487772125046,-0.0,-2778.464807886154,-0.0
-0.0,-1799.1531273778296,-1955.6290271608675,-0.0,-0.0
-72.14794617865124,20.218658723304497,-291.14622227992555,-0.0,-237.18869598315683
-1341.6487022532033,-591.3002694195826,-0.0,-0.0,-0.0
-0.0,11.110117008740218,21.010443713452716,-0.0,-0.0
-0.0,2499.342166251369,-0.0,-0.0,2650.300521042173
-0.0,-0.0,-0.0,3000.5771218843906,-0.0
-0.0,-500.8059804003929,-0.0,-0.0,-0.0
-0.0,-508.8191550551135,-0.0,-0.0,-0.0
-0.0,-0.0,4912.662335011333,-0.0,-0.0
-0.0,-0.0,-214.20885290022306,-237.26556300920345,-651.0088385255114
-3494.0868442726496,-0.0,-0.0,-3119.785744795552,-0.0
-269.8625409658886,517.9653923852063,-243.24845533112264,-0.0,-260.7152669315318
-0.0,-3652.2273910949507,-0.0,-2716.0423242714087,-0.0
-0.0,2030.6323087845612,886.8803674281646,133.6030404865988,172.9374948922221
-0.0,-768.4818681753173,-1231.4594575160086,-1346.5080202578356,-947.1670082951504
-0.0,-1158.288356303186,-1146.9131853445588,-0.0,-1150.334784166777
-104.7870296424579,450.6171478912365,-0.0,-0.0,-38.0826937616888
6297.910966961839,-0.0,-0.0,-0.0,-0.0
-3014.964516200998,-0.0,-0.0,-1436.5922436869394,-0.0
-126.83561390627048,-0.0,-0.0,-0.0,-754.2682746108268
-1030.7531411074808,-0.0,-2425.6654783101694,-1324.8693680384342,-0.0
18.980557720192394,-0.0,20.589089447084397,-0.0,40.685394869049325
-990.2437424253909,-1037.0686184141393,-1436.2565504220668,-1149.845476886829,-2670.610126150974
2827.4896191608414,299.91311364233667,387.9865536020874,-0.0,-0.0
-2149.6616029476027,-0.0,-2257.237338881177,-0.0,-3600.3329698586326
-78.39022175529828,-45.534136500703625,1543.7146529129632,-0.0,52.88798382788824
-423.5956493558689,-736.4133880036275,-0.0,-0.0,-616.0509815730542
-0.0,14.119470059681694,-0.0,132.21115627667206,34.12153820634495
-0.0,-0.0,2733.2566690515596,614.0261596086694,-0.0
-1949.3085020032124,-0.0,-0.0,-1997.5397286437594,-0.0
-3297.24295139007,-2196.036690433932,-2819.7061960417686,-0.0,-0.0
-0.0,-0.0,-0.0,809.4188263980107,400.61394417383985
-1770.9982314314018,-2763.4233447407264,-0.0,-0.0,-0.0
-0.0,-0.0,-2305.028983931891,-2599.6592195180847,-1532.813462486555
77.68332450429425,2634.45490100125,-0.0,-0.0,-0.0
-0.0,-1018.6361717429909,-2137.210070345637,-2271.528484950197,-2306.3941790918175
-0.0,-0.0,943.4546223523365,628.1987529903189,3434.221142821742
-443.3162302599769,-155.6212090647448,-376.7954482842303,-0.0,-420.6289271266161
-1199.204701348989,-0.0,-2243.514994724311,-0.0,-1346.4732374629427
-0.0,-0.0,-0.0,5800.029681414853,-0.0
-1908.3908751513982,-1176.383869206813,-0.0,-0.0,-0.0
-0.0,-0.0,-0.0,-2670.5759589506342,-3598.1823694699074
-0.0,-0.0,-2961.700458237068,-0.0,-2027.56422816867
-1145.7783308502233,-0.0,-0.0,-1151.844759070165,-2051.466587247444
3200.6337003471967,-0.0,-0.0,1107.7137147410326,85.79673361486243
2257.3310372852357,-0.0,-0.0,-0.0,-0.0
-0.0,-891.4817067458406,-786.753960859555,-428.1969125981527,-1653.2846497829562
95.32322708401038,1502.3189451784012,-23.21603862587491,179.65939596033,-0.0
125.63429232566321,-46.79722508167381,-0.0,1417.7117089650524,-0.0
-1140.5560824448046,-1424.7215573299188,-454.910934420527,-363.9660921650717,-1619.311789812215
-1641.7637573548693,-0.0,-0.0,-0.0,-0.0
1567.7590413799016,4008.928310391411,78.52199257350517,-0.0,-0.0
-3449.9752831701753,-0.0,-3866.534140823308,-0.0,-0.0
-0.0,-1131.1542241908542,-0.0,-0.0,-802.7843514198487
-0.0,-1951.8710699770606,-0.0,-1456.9010920477854,-1999.5385007361974
-0.0,-0.0,-0.0,-2680.130908262536,-0.0
166.65359837397466,-0.0,373.314001752377,5.426264644034642,9.459374702448274
-0.0,2213.662206995532,-0.0,-0.0,-0.0
-0.0,-0.0,-910.6065779738194,-492.41410721238293,-0.0
-0.0,-3448.8318867883086,-0.0,-3728.308424400759,-0.0
-0.0,-1158.1059604215156,-452.52568403539016,-0.0,-0.0
-748.3788919893481,-1760.332325812266,-0.0,-1594.4881006790285,-0.0
-0.0,-0.0,-0.0,2160.865221329845,-0.0
-3231.0179121230362,-2610.320124973753,-1386.831480212798,-0.0,-0.0
-1213.5884405229035,-0.0,-996.0473854950583,-1098.791245730076,-0.0
540.4096536719394,219.47043442760673,918.1014699708164,-0.0,43.974233300841426
-0.0,-0.0,-0.0,2771.9507690103446,-0.0
-0.0,-0.0,-25.35828813858142,-853.4230210543311,-0.0
-0.0,-0.0,-0.0,-0.0,71.81588330631644
-64.7318356070639,-0.0,311.0032288700142,436.9573622765538,-64.50869877832514
-0.0,-0.0,1202.204587242655,-0.0,-0.0
-544.595023320532,-0.0,-316.77380346089853,-395.7450078526582,-0.0
-1177.8288481416853,-612.5906345398377,-0.0,-0.0,-0.0
-0.0,-1854.2503530304152,-1350.5825698617439,-0.0,-1575.2357368798523
-0.0,-4408.868704342549,-0.0,-0.0,-0.0
-0.0,-2602.9716338163707,-0.0,-1158.873435228642,-2602.9928501660283
-0.0,139.42247833647136,3364.7886233824242,88.01501613062119,-0.0
-0.0,3.018484509740406e-17,2.108013408112683e-17,-69938.80901393693,3.711032910750368e-16
-0.0,-2911.459981872451,-0.0,-2569.1081650427614,-2586.730768564962
-2130.6928905233262,-2029.7840943378405,-1522.2956459362508,-1767.2484800083862,-0.0
-0.0,-61.3622973925927,288.12124361387293,-0.0,-446.4771624566328
-0.0,372.752051548686,38.026956704482274,-0.0,-0.0
-0.0,-0.0,-0.0,2594.882477664892,-0.0
-1540.9811543267026,-1607.2910991969873,-0.0,-2074.204143082552,-1610.9779742994494
-1393.7377830935425,-2563.860085235228,-0.0,-2726.4030230606554,-0.0
277.32383961750224,656.810623757734,-0.0,834.0189391683036,-0.0
-0.0,-2345.7734739059356,-0.0,-2005.426174002619,-0.0
-0.0,-0.0,-2773.032227567744,-3529.182731445713,-1655.7638935712564
-1390.677692756947,-0.0,-0.0,-0.0,-0.0
